Start (s),End (s),Scientific name,Common name,Confidence,File
177.0,180.0,Thryothorus ludovicianus,Carolina Wren,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
177.0,180.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
178.5,181.5,Thryothorus ludovicianus,Carolina Wren,0.5762,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
178.5,181.5,Zenaida macroura,Mourning Dove,0.0100,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
178.5,181.5,Contopus virens,Eastern Wood-Pewee,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
178.5,181.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0045,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
178.5,181.5,Empidonax virescens,Acadian Flycatcher,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
178.5,181.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
180.0,183.0,Thryothorus ludovicianus,Carolina Wren,0.9176,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
180.0,183.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0096,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
180.0,183.0,Empidonax virescens,Acadian Flycatcher,0.0094,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
180.0,183.0,Zenaida macroura,Mourning Dove,0.0075,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
180.0,183.0,Contopus virens,Eastern Wood-Pewee,0.0067,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
180.0,183.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
181.5,184.5,Thryothorus ludovicianus,Carolina Wren,0.5130,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
181.5,184.5,Zenaida macroura,Mourning Dove,0.0067,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
181.5,184.5,Empidonax virescens,Acadian Flycatcher,0.0056,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
181.5,184.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0038,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
181.5,184.5,Contopus virens,Eastern Wood-Pewee,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
181.5,184.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
183.0,186.0,Thryothorus ludovicianus,Carolina Wren,0.0753,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
183.0,186.0,Empidonax virescens,Acadian Flycatcher,0.0191,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
183.0,186.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0073,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
183.0,186.0,Zenaida macroura,Mourning Dove,0.0055,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
183.0,186.0,Contopus virens,Eastern Wood-Pewee,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
183.0,186.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
184.5,187.5,Thryothorus ludovicianus,Carolina Wren,0.3340,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
184.5,187.5,Empidonax virescens,Acadian Flycatcher,0.0096,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
184.5,187.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0068,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
184.5,187.5,Zenaida macroura,Mourning Dove,0.0040,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
184.5,187.5,Contopus virens,Eastern Wood-Pewee,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
184.5,187.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
186.0,189.0,Empidonax virescens,Acadian Flycatcher,0.6638,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
186.0,189.0,Thryothorus ludovicianus,Carolina Wren,0.5100,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
186.0,189.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0054,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
186.0,189.0,Contopus virens,Eastern Wood-Pewee,0.0048,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
186.0,189.0,Zenaida macroura,Mourning Dove,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
186.0,189.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
187.5,190.5,Empidonax virescens,Acadian Flycatcher,0.8820,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
187.5,190.5,Thryothorus ludovicianus,Carolina Wren,0.0439,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
187.5,190.5,Contopus virens,Eastern Wood-Pewee,0.0041,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
187.5,190.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
187.5,190.5,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
187.5,190.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
189.0,192.0,Empidonax virescens,Acadian Flycatcher,0.3208,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
189.0,192.0,Thryothorus ludovicianus,Carolina Wren,0.1573,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
189.0,192.0,Zenaida macroura,Mourning Dove,0.0061,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
189.0,192.0,Contopus virens,Eastern Wood-Pewee,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
189.0,192.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
189.0,192.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
190.5,193.5,Thryothorus ludovicianus,Carolina Wren,0.1124,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
190.5,193.5,Empidonax virescens,Acadian Flycatcher,0.0118,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
190.5,193.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0073,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
190.5,193.5,Contopus virens,Eastern Wood-Pewee,0.0045,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
190.5,193.5,Zenaida macroura,Mourning Dove,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
190.5,193.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
192.0,195.0,Thryothorus ludovicianus,Carolina Wren,0.0838,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
192.0,195.0,Empidonax virescens,Acadian Flycatcher,0.0086,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
192.0,195.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0055,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
192.0,195.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0054,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
192.0,195.0,Zenaida macroura,Mourning Dove,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
192.0,195.0,Contopus virens,Eastern Wood-Pewee,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
193.5,196.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0050,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
193.5,196.5,Zenaida macroura,Mourning Dove,0.0048,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
193.5,196.5,Empidonax virescens,Acadian Flycatcher,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
193.5,196.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
193.5,196.5,Thryothorus ludovicianus,Carolina Wren,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
193.5,196.5,Contopus virens,Eastern Wood-Pewee,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
195.0,198.0,Zenaida macroura,Mourning Dove,0.0182,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
195.0,198.0,Thryothorus ludovicianus,Carolina Wren,0.0081,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
195.0,198.0,Empidonax virescens,Acadian Flycatcher,0.0065,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
195.0,198.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
195.0,198.0,Contopus virens,Eastern Wood-Pewee,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
195.0,198.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
196.5,199.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0108,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
196.5,199.5,Empidonax virescens,Acadian Flycatcher,0.0083,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
196.5,199.5,Contopus virens,Eastern Wood-Pewee,0.0080,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
196.5,199.5,Zenaida macroura,Mourning Dove,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
196.5,199.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
196.5,199.5,Thryothorus ludovicianus,Carolina Wren,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
198.0,201.0,Empidonax virescens,Acadian Flycatcher,0.0114,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
198.0,201.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0113,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
198.0,201.0,Contopus virens,Eastern Wood-Pewee,0.0045,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
198.0,201.0,Zenaida macroura,Mourning Dove,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
198.0,201.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
198.0,201.0,Thryothorus ludovicianus,Carolina Wren,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
199.5,202.5,Empidonax virescens,Acadian Flycatcher,0.0318,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
199.5,202.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0088,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
199.5,202.5,Thryothorus ludovicianus,Carolina Wren,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
199.5,202.5,Contopus virens,Eastern Wood-Pewee,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
199.5,202.5,Zenaida macroura,Mourning Dove,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
199.5,202.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
201.0,204.0,Empidonax virescens,Acadian Flycatcher,0.0137,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
201.0,204.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0116,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
201.0,204.0,Thryothorus ludovicianus,Carolina Wren,0.0041,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
201.0,204.0,Contopus virens,Eastern Wood-Pewee,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
201.0,204.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0029,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
201.0,204.0,Zenaida macroura,Mourning Dove,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
202.5,205.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0086,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
202.5,205.5,Empidonax virescens,Acadian Flycatcher,0.0069,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
202.5,205.5,Contopus virens,Eastern Wood-Pewee,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
202.5,205.5,Thryothorus ludovicianus,Carolina Wren,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
202.5,205.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
202.5,205.5,Zenaida macroura,Mourning Dove,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
204.0,207.0,Empidonax virescens,Acadian Flycatcher,0.1144,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
204.0,207.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
204.0,207.0,Thryothorus ludovicianus,Carolina Wren,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
204.0,207.0,Contopus virens,Eastern Wood-Pewee,0.0029,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
204.0,207.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
204.0,207.0,Zenaida macroura,Mourning Dove,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
205.5,208.5,Empidonax virescens,Acadian Flycatcher,0.3565,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
205.5,208.5,Contopus virens,Eastern Wood-Pewee,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
205.5,208.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
205.5,208.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
205.5,208.5,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
205.5,208.5,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
207.0,210.0,Empidonax virescens,Acadian Flycatcher,0.4344,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
207.0,210.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0053,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
207.0,210.0,Contopus virens,Eastern Wood-Pewee,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
207.0,210.0,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
207.0,210.0,Zenaida macroura,Mourning Dove,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
207.0,210.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
208.5,211.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
208.5,211.5,Thryothorus ludovicianus,Carolina Wren,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
208.5,211.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
208.5,211.5,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
208.5,211.5,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
208.5,211.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
210.0,213.0,Thryothorus ludovicianus,Carolina Wren,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
210.0,213.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
210.0,213.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
210.0,213.0,Empidonax virescens,Acadian Flycatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
210.0,213.0,Zenaida macroura,Mourning Dove,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
210.0,213.0,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
211.5,214.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
211.5,214.5,Zenaida macroura,Mourning Dove,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
211.5,214.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
211.5,214.5,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
211.5,214.5,Empidonax virescens,Acadian Flycatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
211.5,214.5,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
213.0,216.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
213.0,216.0,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
213.0,216.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
213.0,216.0,Thryothorus ludovicianus,Carolina Wren,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
213.0,216.0,Empidonax virescens,Acadian Flycatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
213.0,216.0,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
214.5,217.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0069,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
214.5,217.5,Empidonax virescens,Acadian Flycatcher,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
214.5,217.5,Zenaida macroura,Mourning Dove,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
214.5,217.5,Contopus virens,Eastern Wood-Pewee,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
214.5,217.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
214.5,217.5,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
216.0,219.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0213,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
216.0,219.0,Contopus virens,Eastern Wood-Pewee,0.0140,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
216.0,219.0,Empidonax virescens,Acadian Flycatcher,0.0132,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
216.0,219.0,Zenaida macroura,Mourning Dove,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
216.0,219.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
216.0,219.0,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
217.5,220.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0055,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
217.5,220.5,Thryothorus ludovicianus,Carolina Wren,0.0055,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
217.5,220.5,Empidonax virescens,Acadian Flycatcher,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
217.5,220.5,Contopus virens,Eastern Wood-Pewee,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
217.5,220.5,Zenaida macroura,Mourning Dove,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
217.5,220.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
219.0,222.0,Thryothorus ludovicianus,Carolina Wren,0.0092,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
219.0,222.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0050,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
219.0,222.0,Empidonax virescens,Acadian Flycatcher,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
219.0,222.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
219.0,222.0,Contopus virens,Eastern Wood-Pewee,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
219.0,222.0,Zenaida macroura,Mourning Dove,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
220.5,223.5,Thryothorus ludovicianus,Carolina Wren,0.0229,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
220.5,223.5,Zenaida macroura,Mourning Dove,0.0056,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
220.5,223.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
220.5,223.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
