Start (s),End (s),Scientific name,Common name,Confidence,File
135.0,138.0,Empidonax virescens,Acadian Flycatcher,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
135.0,138.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
135.0,138.0,Contopus virens,Eastern Wood-Pewee,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
135.0,138.0,Zenaida macroura,Mourning Dove,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
136.5,139.5,Thryothorus ludovicianus,Carolina Wren,0.2085,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
136.5,139.5,Empidonax virescens,Acadian Flycatcher,0.0101,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
136.5,139.5,Zenaida macroura,Mourning Dove,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
136.5,139.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
136.5,139.5,Contopus virens,Eastern Wood-Pewee,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
136.5,139.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
138.0,141.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.1117,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
138.0,141.0,Empidonax virescens,Acadian Flycatcher,0.0131,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
138.0,141.0,Thryothorus ludovicianus,Carolina Wren,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
138.0,141.0,Contopus virens,Eastern Wood-Pewee,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
138.0,141.0,Zenaida macroura,Mourning Dove,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
138.0,141.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
139.5,142.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.4755,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
139.5,142.5,Empidonax virescens,Acadian Flycatcher,0.0104,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
139.5,142.5,Contopus virens,Eastern Wood-Pewee,0.0059,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
139.5,142.5,Zenaida macroura,Mourning Dove,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
139.5,142.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
139.5,142.5,Thryothorus ludovicianus,Carolina Wren,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
141.0,144.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4613,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
141.0,144.0,Thryothorus ludovicianus,Carolina Wren,0.0108,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
141.0,144.0,Empidonax virescens,Acadian Flycatcher,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
141.0,144.0,Contopus virens,Eastern Wood-Pewee,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
141.0,144.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
141.0,144.0,Zenaida macroura,Mourning Dove,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
142.5,145.5,Thryothorus ludovicianus,Carolina Wren,0.5544,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
142.5,145.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
142.5,145.5,Contopus virens,Eastern Wood-Pewee,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
142.5,145.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
142.5,145.5,Empidonax virescens,Acadian Flycatcher,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
142.5,145.5,Zenaida macroura,Mourning Dove,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
144.0,147.0,Thryothorus ludovicianus,Carolina Wren,0.7021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
144.0,147.0,Empidonax virescens,Acadian Flycatcher,0.0045,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
144.0,147.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
144.0,147.0,Zenaida macroura,Mourning Dove,0.0038,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
144.0,147.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
144.0,147.0,Contopus virens,Eastern Wood-Pewee,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
145.5,148.5,Contopus virens,Eastern Wood-Pewee,0.4272,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
145.5,148.5,Thryothorus ludovicianus,Carolina Wren,0.0092,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
145.5,148.5,Empidonax virescens,Acadian Flycatcher,0.0086,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
145.5,148.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
145.5,148.5,Zenaida macroura,Mourning Dove,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
145.5,148.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
147.0,150.0,Contopus virens,Eastern Wood-Pewee,0.5499,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
147.0,150.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
147.0,150.0,Empidonax virescens,Acadian Flycatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
147.0,150.0,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
147.0,150.0,Thryothorus ludovicianus,Carolina Wren,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
147.0,150.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
148.5,151.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
148.5,151.5,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
148.5,151.5,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
148.5,151.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
148.5,151.5,Empidonax virescens,Acadian Flycatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
148.5,151.5,Contopus virens,Eastern Wood-Pewee,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
150.0,153.0,Thryothorus ludovicianus,Carolina Wren,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
150.0,153.0,Empidonax virescens,Acadian Flycatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
150.0,153.0,Zenaida macroura,Mourning Dove,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
150.0,153.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
150.0,153.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
150.0,153.0,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
151.5,154.5,Zenaida macroura,Mourning Dove,0.0080,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
151.5,154.5,Thryothorus ludovicianus,Carolina Wren,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
151.5,154.5,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
151.5,154.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
151.5,154.5,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
151.5,154.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
153.0,156.0,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
153.0,156.0,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
153.0,156.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
153.0,156.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
153.0,156.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
153.0,156.0,Empidonax virescens,Acadian Flycatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
154.5,157.5,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
154.5,157.5,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
154.5,157.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
154.5,157.5,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
154.5,157.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
154.5,157.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
156.0,159.0,Thryothorus ludovicianus,Carolina Wren,0.0075,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
156.0,159.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
156.0,159.0,Zenaida macroura,Mourning Dove,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
156.0,159.0,Contopus virens,Eastern Wood-Pewee,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
156.0,159.0,Empidonax virescens,Acadian Flycatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
156.0,159.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
157.5,160.5,Zenaida macroura,Mourning Dove,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
157.5,160.5,Thryothorus ludovicianus,Carolina Wren,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
157.5,160.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
157.5,160.5,Contopus virens,Eastern Wood-Pewee,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
157.5,160.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
157.5,160.5,Empidonax virescens,Acadian Flycatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
159.0,162.0,Zenaida macroura,Mourning Dove,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
159.0,162.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
159.0,162.0,Thryothorus ludovicianus,Carolina Wren,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
159.0,162.0,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
159.0,162.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
159.0,162.0,Empidonax virescens,Acadian Flycatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
160.5,163.5,Zenaida macroura,Mourning Dove,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
160.5,163.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
160.5,163.5,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
160.5,163.5,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
160.5,163.5,Empidonax virescens,Acadian Flycatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
160.5,163.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
162.0,165.0,Zenaida macroura,Mourning Dove,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
162.0,165.0,Thryothorus ludovicianus,Carolina Wren,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
162.0,165.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
162.0,165.0,Empidonax virescens,Acadian Flycatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
162.0,165.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
162.0,165.0,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
163.5,166.5,Zenaida macroura,Mourning Dove,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
163.5,166.5,Thryothorus ludovicianus,Carolina Wren,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
163.5,166.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
163.5,166.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
163.5,166.5,Empidonax virescens,Acadian Flycatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
163.5,166.5,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
165.0,168.0,Zenaida macroura,Mourning Dove,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
165.0,168.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
165.0,168.0,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
165.0,168.0,Empidonax virescens,Acadian Flycatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
165.0,168.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
165.0,168.0,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
166.5,169.5,Zenaida macroura,Mourning Dove,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
166.5,169.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
166.5,169.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
166.5,169.5,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
166.5,169.5,Empidonax virescens,Acadian Flycatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
166.5,169.5,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
168.0,171.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0040,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
168.0,171.0,Zenaida macroura,Mourning Dove,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
168.0,171.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
168.0,171.0,Thryothorus ludovicianus,Carolina Wren,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
168.0,171.0,Empidonax virescens,Acadian Flycatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
168.0,171.0,Contopus virens,Eastern Wood-Pewee,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
169.5,172.5,Empidonax virescens,Acadian Flycatcher,0.6691,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
169.5,172.5,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
169.5,172.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
169.5,172.5,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
169.5,172.5,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
169.5,172.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
171.0,174.0,Empidonax virescens,Acadian Flycatcher,0.5056,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
171.0,174.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0240,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
171.0,174.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0049,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
171.0,174.0,Contopus virens,Eastern Wood-Pewee,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
171.0,174.0,Zenaida macroura,Mourning Dove,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
171.0,174.0,Thryothorus ludovicianus,Carolina Wren,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
172.5,175.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.8345,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
172.5,175.5,Empidonax virescens,Acadian Flycatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
172.5,175.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
172.5,175.5,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
172.5,175.5,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
172.5,175.5,Zenaida macroura,Mourning Dove,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
174.0,177.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.8370,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
174.0,177.0,Thryothorus ludovicianus,Carolina Wren,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
174.0,177.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
174.0,177.0,Empidonax virescens,Acadian Flycatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
174.0,177.0,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
174.0,177.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
175.5,178.5,Thryothorus ludovicianus,Carolina Wren,0.8459,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
175.5,178.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0152,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
175.5,178.5,Contopus virens,Eastern Wood-Pewee,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
175.5,178.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
175.5,178.5,Empidonax virescens,Acadian Flycatcher,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
175.5,178.5,Zenaida macroura,Mourning Dove,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
177.0,180.0,Thryothorus ludovicianus,Carolina Wren,0.6882,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
177.0,180.0,Contopus virens,Eastern Wood-Pewee,0.0057,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
177.0,180.0,Empidonax virescens,Acadian Flycatcher,0.0054,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
177.0,180.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
177.0,180.0,Zenaida macroura,Mourning Dove,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
177.0,180.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
178.5,181.5,Contopus virens,Eastern Wood-Pewee,0.5723,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
178.5,181.5,Thryothorus ludovicianus,Carolina Wren,0.0453,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
178.5,181.5,Empidonax virescens,Acadian Flycatcher,0.0183,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
178.5,181.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0087,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
178.5,181.5,Zenaida macroura,Mourning Dove,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
178.5,181.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
180.0,183.0,Contopus virens,Eastern Wood-Pewee,0.0739,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
180.0,183.0,Empidonax virescens,Acadian Flycatcher,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
180.0,183.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0620.WAV
